0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Churn
0.2702894690108329,0.16666666666666666,0.0,-0.09090909090909091,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-0.2048380803745611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8126442905345409,1.4166666666666667,0.0,-0.09090909090909091,0.0,1.0,0.0,-0.25,0.0,0.0,3.0,2.928215077598562,0.8,-0.1859149434256731,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.33564198188598826,-0.5833333333333334,1.0,0.5454545454545454,0.0,0.0,0.5,1.0,0.0,-0.6,0.0,0.0,-0.6,0.385095591104175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.20742319303853668,0.08333333333333333,0.0,-0.18181818181818182,-0.23684858234464912,1.0,0.0,-0.25,0.0,-0.2,0.0,-0.48803584626642704,0.6,-0.6925477955520876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8961108151305275,-0.5833333333333334,0.0,0.8181818181818182,0.0,-1.0,1.0,-0.25,0.0,-0.6,-1.0,-0.48803584626642704,0.8,-0.338080374561061,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06215592257147931,-0.16666666666666666,0.0,0.0,-0.11412734705125516,-3.0,1.0,1.0,0.0,0.8,2.0,2.4401792313321353,0.4,-0.6141240733515411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8819037471141893,1.0833333333333333,1.0,-0.5454545454545454,-1.0,-1.0,-0.5,0.0,0.0,-0.2,3.0,1.9521433850657082,0.6,-0.4369879047990638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9912981708399929,-0.5833333333333334,1.0,0.09090909090909091,0.0,0.0,0.0,-0.25,1.0,1.6,0.0,0.0,0.2,0.21771361685524773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9234594210619783,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,12.0,5.368394308930697,1.0,3.1295357003511515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.489788669863257,0.16666666666666666,0.0,-0.09090909090909091,-2.0,-1.0,0.0,0.5,0.0,-0.4,-1.0,-0.371356259449988,-0.4,1.4383534920015608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6361214704315397,-0.6666666666666666,0.0,0.10665618211192958,-1.0,-1.0,0.5,-0.25,1.0,0.4,-1.0,-0.48803584626642704,-0.8,-0.7575107296137338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.11259101402947967,1.0,0.0,-0.45454545454545453,0.0,0.0,0.0,1.25,0.0,0.15391298787216173,0.0,0.0,-0.4,2.744830277019119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12040490143846563,0.6666666666666666,0.0,1.5454545454545454,0.0,0.0,1.0,0.0,1.0,1.4,4.0,1.9521433850657082,1.0,0.7052282481467034,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.607352157698455,-0.6666666666666666,0.0,0.09090909090909091,0.0,-3.0,0.0,-0.25,0.0,0.2,-1.0,-0.48803584626642704,0.0,-0.3687085446742101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9021488190374711,0.4166666666666667,1.0,-0.5454545454545454,-1.0,-1.0,0.5,1.25,0.0,-0.6,-1.0,-0.48803584626642704,-0.2,-0.11236831837690191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3214349138696502,1.75,0.0,0.09090909090909091,-1.0,-1.0,-1.0,1.25,0.0,-0.8,-1.0,-0.48803584626642704,-0.027615890079896132,0.9387436597737024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.35340081690641095,-0.08333333333333333,1.0,1.1818181818181819,0.0,-3.0,-1.0,-0.25,0.0,-0.6,-1.0,1.464107538799281,0.6,-0.18611002731174392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4191085064819748,0.4166666666666667,1.0,1.1818181818181819,0.0,0.0,-1.0,0.25,0.0,0.8,1.0,0.48803584626642704,-0.2,0.06554818571985982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7277570591369206,0.5,0.0,0.18181818181818182,0.0,0.0,0.5,1.75,1.0,0.0,0.0,0.0,-0.6,-0.033944596176356014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.543065174924525,-0.5833333333333334,1.0,-0.6363636363636364,1.0,2.0,1.0,-0.25,0.0,1.4,1.0,0.0,-0.6,-0.28599297698010145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7252708222340615,-0.6666666666666666,1.0,0.18181818181818182,-1.0,-1.0,-0.5,-0.5,0.0,-0.2,-1.0,-0.48803584626642704,-0.6,-0.2616074912212251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.29337595453738236,0.75,0.0,0.0,-0.45696064995264507,-3.0,-1.0,0.0,1.0,1.8,0.0,-0.48803584626642704,-0.4,-0.6775263363246196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7636299058781744,-0.3699992736189379,0.0,0.18181818181818182,-1.0,0.0,1.0,-0.25,0.0,-0.4,0.0,-0.48803584626642704,-0.8,-0.9510339445961765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6052210974960043,0.5833333333333334,0.0,-0.09090909090909091,1.0,1.0,0.5,1.25,1.0,0.2,1.0,0.0,-0.2,0.4371829886851346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1601846918842124,-0.5833333333333334,1.0,1.7272727272727273,0.0,0.0,-0.5,0.0,0.0,1.8,0.0,0.0,0.2,0.4660554038236445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04972473805718345,-0.4166666666666667,0.0,0.7272727272727273,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.4,-0.28306671868903616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6790978511809626,-0.08333333333333333,0.0,-0.7272727272727273,-0.5464241614947927,-1.0,1.0,0.75,0.0,-0.2,0.0,-0.48803584626642704,-0.2,-0.6428014046039796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.37151482862724206,1.8333333333333333,0.0,-0.09090909090909091,-1.0,-1.0,1.0,0.75,0.0,0.08983835303335433,0.0,4.392322616397843,1.2,2.5897385875926657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9934292310424436,-0.6666666666666666,0.0,0.7272727272727273,0.0,1.0,1.0,-0.25,1.0,1.4,3.0,1.9521433850657082,0.6,-0.46273897776043704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.015272598117563489,1.0,0.0,1.5454545454545454,-1.0,-1.0,0.0,0.0,0.0,1.6,8.0,4.880358462664271,1.4,0.45688646117830706,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8250754750488368,0.5833333333333334,0.0,1.9090909090909092,0.0,-1.0,0.5,-0.25,0.0,-0.4,1.0,2.4401792313321353,0.8,-0.3622707764338665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8108684070324986,-0.3333333333333333,0.0,0.0941073683876001,-1.0,-1.0,-0.5,0.25,1.0,0.8,0.0,-0.48803584626642704,-0.4,-0.7676550916894265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3324453915823122,-0.6666666666666666,1.0,-0.45454545454545453,0.0,-3.0,-1.0,-0.25,1.0,1.0,0.0,-0.48803584626642704,0.0,-0.32071790870074135,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.12147043153969099,-0.4166666666666667,0.0,1.0909090909090908,0.0,0.0,-0.5,0.75,0.0,-0.4,0.0,0.0,-0.2,0.09188451033944613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6531699520511455,0.0,0.0,-0.6363636363636364,0.0,1.0,-1.0,0.0,1.0,-0.2,1.0,0.0,0.0,-0.03296917674600074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.20387142603445213,-0.16666666666666666,0.0,0.09090909090909091,-0.3858431614772311,-1.0,-1.0,-0.5,0.0,-0.4,-1.0,0.9760716925328541,1.2,-0.684744440109247,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8549103178831469,1.0833333333333333,1.0,-0.5454545454545454,-1.0,-2.0,0.5,0.25,0.0,-0.6,1.0,0.0,-0.4,0.35680842762387815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4517847629195525,-0.16666666666666666,0.0,0.5454545454545454,-0.4583593278075728,-1.0,0.5,-0.25,0.0,-0.4,0.0,-0.48803584626642704,0.4,-0.6896215372610223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8410584265672172,0.25,0.0,-0.5454545454545454,-0.7092714183520243,-1.0,0.0,1.0,1.0,-0.4,-1.0,-0.48803584626642704,-0.6,-0.6309012875536483,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.37329071212928433,1.4166666666666667,0.0,-0.45454545454545453,-1.0,0.0,0.0,0.0,1.0,-0.2,0.0,-0.48803584626642704,0.0,0.32735076082715575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8208133546439353,0.0,0.0,-0.36363636363636365,0.0,0.0,1.0,0.75,0.0,-0.4,1.0,0.0,-0.2,-0.27877487319547395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3999289646599183,-0.5833333333333334,0.0,-0.2727272727272727,0.0,0.0,0.5,0.0,0.0,-0.2,1.0,0.0,-0.2,-0.0967616074912214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5139406854910318,0.16666666666666666,1.0,0.18181818181818182,1.0,1.0,-1.0,0.0,0.0,0.4,3.0,1.464107538799281,0.46268684083153,1.1369488880218497,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.026993429231042445,-0.24314703399901663,0.0,0.7272727272727273,-1.0,-1.0,0.0,-0.25,0.0,-0.2,-1.0,-0.48803584626642704,0.0,-0.8090128755364808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3768424791333688,0.6666666666666666,0.0,0.0,0.0,-1.0,0.0,0.5,1.0,-0.2,0.0,-0.48803584626642704,-0.4,-0.34510339445961763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6396732374356242,1.25,1.0,-0.8181818181818182,-1.0,-1.0,0.0,0.5,1.0,0.05291444825358056,-1.0,-0.48803584626642704,-0.8,2.543893874365978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4567572367252708,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.48803584626642704,1.0,0.4246976199765902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4187533297815663,-0.6666666666666666,0.0,-0.7272727272727273,-1.0,-1.0,0.5,-0.25,0.0,1.0,0.0,-0.48803584626642704,0.0,0.020678891923527166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2795240632214527,-0.6666666666666666,0.0,0.1324520739862612,0.0,-1.0,0.0,-0.25,0.0,0.8,-1.0,-0.48803584626642704,-0.8,-0.7750682793601248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.2596341679985793,-0.3333333333333333,0.0,-0.7272727272727273,0.0,-1.0,1.0,-0.25,0.0,-0.6,0.0,-0.48803584626642704,-0.2,-0.41806476785017577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7529746048659208,0.25,1.0,0.18181818181818182,0.0,0.0,0.0,-0.5,1.0,-0.2,1.0,0.0,0.6,0.47776043698790505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.36156988101580534,-0.6666666666666666,0.0,1.0909090909090908,0.0,-1.0,0.0,0.25,0.0,-0.6,0.0,-0.48803584626642704,-0.8,0.6892313694888805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5054164446812289,-0.20819085061658912,0.0,-0.7272727272727273,0.0,-1.0,-1.0,0.0,1.0,0.2,-1.0,0.0,-0.8,-0.7799453765119001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.2116853134434381,0.9166666666666666,1.0,-0.5454545454545454,0.0,-1.0,1.0,1.5,0.0,1.6,6.664613121621143,6.344466001463552,1.0,2.098517362465861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7366364766471319,-0.6666666666666666,0.0,0.09941048326231244,-1.0,-1.0,1.0,-0.25,0.0,2.0,-1.0,-0.48803584626642704,-0.8,-0.7294186500195082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2535961640916356,0.3333333333333333,0.5,-0.6363636363636364,0.0,-2.0,0.0,0.0,0.0,-0.2,1.0,1.9521433850657082,-0.6,-0.18474444010924698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9440596696856686,0.08333333333333333,0.0,-0.18181818181818182,-1.0,-1.0,-0.5,-0.5,0.0,-0.8,3.0,3.9042867701314163,1.4,-0.6010534529847836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.19570236192505772,-0.08333333333333333,0.0,0.13820426706733133,-1.0,-3.0,0.0,-0.5,0.0,0.4,0.0,-0.48803584626642704,-0.8,-0.7229808817791652,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.546261765228201,-0.25,0.0,0.45454545454545453,1.0,0.0,-1.0,1.75,1.0,1.8,1.0,0.0,-0.2,0.02692157627779937,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1495293908719588,-0.6666666666666666,0.0,-0.5454545454545454,0.0,-1.0,-1.0,1.0,1.0,-0.4,-1.0,0.0,-0.4,-0.5011705033164261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6968566862013852,0.6666666666666666,0.0,2.0,1.0,0.0,0.5,0.0,0.0,-0.2,5.0,2.928215077598562,1.0,0.12543893874365994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2837861836263541,0.75,0.0,0.13175543134410572,0.0,-1.0,1.0,-0.25,1.0,-0.4,4.0,2.4401792313321353,-0.6,-0.7280530628170113,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6666666666666666,0.5833333333333334,0.0,0.09090909090909091,0.0,-1.0,-1.0,-0.25,0.0,-0.4,3.0,1.464107538799281,0.8,-0.5107296137339058,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4908541999644823,-0.5833333333333334,0.0,-0.09090909090909091,0.0,0.0,1.0,0.25,0.0,-0.6,0.0,0.0,0.0,-0.16211470932500982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7416089504528502,0.5833333333333334,1.0,-0.36363636363636365,-1.0,-1.0,1.0,1.25,0.0,-0.4,0.0,-0.48803584626642704,0.2,-0.22161529457666773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.01456224471674658,0.25,1.0,-0.6363636363636364,-1.0,-1.0,0.5,-0.5,0.0,0.0,0.0,1.464107538799281,0.8,-0.36110027311744036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.815840880838217,-0.6666666666666666,0.0,-0.7272727272727273,-1.0,0.0,-0.5,1.0,0.0,1.4,1.0,0.0,-0.4,-0.29574717128365197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990587817439176,-0.16666666666666666,1.0,-0.5454545454545454,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.9521433850657082,0.6798652154130519,1.293601248536871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.876931273308471,0.4166666666666667,1.0,1.8181818181818181,-1.0,1.0,1.0,0.25,0.0,0.0,0.0,-0.48803584626642704,-0.06995927136346439,0.90538431525556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9206180074587107,1.0833333333333333,1.0,-0.45454545454545453,0.0,0.0,0.5,1.5,0.0,-0.6,0.0,0.0,-0.6,0.23156457276628964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3082933759545374,-0.5833333333333334,1.0,-0.45454545454545453,0.0,1.0,-0.5,1.5,0.0,0.0,0.0,0.0,-0.6,-0.19625438938743667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.45107440951873556,-0.25,0.0,-0.36363636363636365,0.0,0.0,1.0,0.0,1.0,-0.2,0.0,0.48803584626642704,0.0,-0.14163090128755348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.28591724382880485,0.0,1.0,-0.45454545454545453,0.0,0.0,1.0,-0.25,1.0,-0.4,1.0,0.0,-0.2,0.14572766289504488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.39566684425501686,-0.16666666666666666,0.0,0.2727272727272727,0.0,0.0,0.0,1.25,0.0,-0.2,0.0,0.0,0.0,-0.06984003121342147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.8840348073166401,0.0,0.0,0.7272727272727273,0.0,-1.0,0.0,0.5,1.0,-0.6,-1.0,-0.48803584626642704,-0.8,0.2616074912212251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.619072988811934,-0.5833333333333334,0.0,-0.2727272727272727,0.0,0.0,-1.0,2.0,1.0,1.8,1.0,0.0,-0.6,-0.29379633242294195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7451607174569348,-0.6666666666666666,1.0,0.09090909090909091,0.0,-1.0,1.0,-0.5,1.0,0.4,-1.0,-0.48803584626642704,-0.2,0.37709715177526365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4933404368673415,-0.16476414915443685,0.0,-0.7272727272727273,0.0,-1.0,1.0,0.5,0.0,-0.4,-1.0,-0.48803584626642704,-0.4,-0.7992586812329303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.770378263185935,1.8333333333333333,1.0,-0.7272727272727273,0.0,-1.0,-0.5,0.25,1.0,-0.2,-1.0,-0.48803584626642704,0.06206174849686406,1.095005852516583,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.36050435091458,-0.5833333333333334,0.0,0.2727272727272727,0.0,-2.0,0.0,0.25,0.0,0.4,2.0,0.48803584626642704,-0.2,-0.3351541162699963,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6045107440951873,0.08333333333333333,0.0,-0.18181818181818182,1.0,0.0,0.5,-0.25,0.0,-0.2,1.0,0.0,2.0,0.8396410456496294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
